node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
7035,22,16,51.583333333333385,105.11326010619457,0.001896474917651644
7036,8,7,45.06666666666671,4.353913899006606,3.6591994307658203E-4
7037,107,46,55.58333333333338,2610.5303699396914,0.0066926810364383565
7038,12,12,45.6166666666667,0.9783416150896251,4.8567452050449553E-4
7039,21,17,52.50000000000005,39.02519253057263,0.0014810841955541138
7040,108,38,55.33333333333338,1202.5652907776685,0.002489298285707945
7041,43,31,52.0833333333334,177.53933922471975,0.0017986040135057027
7042,24,16,51.08333333333338,86.9264704548889,7.970160969878172E-4
7043,17,13,49.66666666666672,15.648375016792485,5.003685601570356E-4
400258,9,9,43.20000000000003,14.252447811640899,8.466962178542686E-5
7044,11,10,45.33333333333337,146.51481739249647,3.7598671500146816E-4
7045,12,11,45.70000000000004,1.1289823119383435,4.906532250353248E-4
7046,319,48,58.500000000000036,11899.940380152046,0.005997470478115171
7047,4,4,43.68333333333335,1.5748438489663383,1.292961752443139E-4
7048,110,41,56.16666666666669,1635.192713999461,0.003311487733121483
7049,22,16,50.75000000000004,32.12553758163555,6.589151741570981E-4
105352,2,2,42.70000000000002,0.0,6.49113835285278E-5
7050,30,26,54.66666666666671,47.581876662794535,0.0020206787475427327
7051,53,30,50.416666666666714,752.5299291864891,0.0017810863464778344
727936,2,2,44.48333333333337,0.04494792176119734,4.05013828988784E-4
7052,117,48,56.58333333333337,740.5671005863621,0.006780339260539154
7053,21,18,49.91666666666672,27.450451943252368,0.0019165439291454213
7054,36,27,51.58333333333338,100.01223691598436,0.0017250628554734762
7056,6,6,38.76666666666667,0.4671714924973097,1.1902423531950251E-5
7057,54,21,50.50000000000005,138.21643806422313,0.0014953709227317478
7058,5,5,44.43333333333337,0.043483008093592304,3.0775518056751867E-4
7059,64,25,49.11666666666672,134.93181585545875,0.0016421780088383498
7060,2,2,47.00000000000003,0.8158295206345696,2.455332133274531E-4
7062,3,3,47.66666666666672,2.7800212912001894,5.816509419685312E-4
7064,46,31,51.00000000000006,83.10018254321632,0.0021273882280028206
7066,5,5,44.41666666666669,0.5626999998182934,1.4395388936994886E-4
7067,108,46,56.16666666666669,896.6637493442418,0.005403619093876724
7068,73,42,52.83333333333339,202.15195704997964,0.003252533470027499
7069,23,21,49.666666666666714,3.189447315304806,7.253814636469263E-4
727957,4,4,38.633333333333326,0.27184692237378755,9.188696332849021E-6
7070,29,25,48.500000000000064,13.411260250768361,0.0011836211441959218
7071,19,16,49.583333333333385,230.7874304585856,0.0014678391488173283
727956,4,4,44.28333333333337,0.14998476326721194,2.480878360308608E-4
7072,44,31,51.583333333333385,124.83045455051531,0.005644733866768671
105377,1,1,39.36666666666666,0.0,1.5137229541281735E-5
7073,81,43,54.416666666666714,189.27856561323077,0.007411101182908564
7074,44,31,52.58333333333338,57.27780884551654,0.002035448984895146
7075,17,15,48.58333333333338,103.31635774532515,5.753055204580298E-4
7076,14,14,47.25000000000005,3.07694917059499,5.206573653016526E-4
7077,26,20,48.25000000000005,51.451025313246426,8.695493914245431E-4
138151,10,10,45.83333333333337,0.38990190310212447,5.44300689995002E-4
7078,14,11,43.016666666666694,4.203158842975438,6.371056598912697E-5
7079,2,2,38.08333333333333,0.0,9.976093735986843E-6
7080,25,22,51.25000000000004,51.42373510238905,0.0012789915978120953
7082,138,49,55.00000000000004,1574.6884024567316,0.008340513738950223
170920,1,1,38.816666666666656,0.0,1.1792001261038964E-5
7083,180,46,59.166666666666714,9621.796289317384,0.007244217949805527
7084,14,12,43.63333333333337,27.81709297985456,2.220310661510038E-4
7086,152,48,55.16666666666673,1889.1795565011698,0.008026216287676717
7087,22,19,48.333333333333385,5.545909317359602,5.584066731955312E-4
7088,140,46,56.00000000000005,1403.0640273728445,0.00524890785078958
138162,1,1,40.58333333333334,0.0,1.8841006110327855E-5
7089,32,23,48.58333333333337,48.94441267274259,0.00116650856779847
7090,64,36,54.33333333333338,287.27483372696764,0.002683868797993342
7091,32,24,49.500000000000036,71.82555173018375,0.0013058808298080846
7092,2,2,47.083333333333364,0.9031789507936903,2.4219737909094363E-4
7094,87,46,56.25000000000004,436.1482805351514,0.007548580893127692
7095,21,16,48.25000000000005,50.732960383698554,4.466105934358812E-4
7096,9,8,45.98333333333338,4.695988888921039,5.702237292649751E-4
7097,26,19,49.33333333333339,76.0670772265863,6.736479758669974E-4
7098,24,21,48.58333333333339,11.28560394060221,7.090824567292406E-4
7099,43,28,51.16666666666673,460.1865761811144,0.0015671498299696326
7100,6,6,41.55000000000001,0.07458326397904946,5.122710111115384E-5
7101,30,23,49.000000000000036,72.32584347508694,8.663658334257263E-4
7102,8,8,45.95000000000004,16.130513574606255,1.5115246873014063E-4
100507203,1,1,36.43333333333334,0.0,1.7836236850282596E-6
269252,14,13,45.450000000000045,29.10992347194165,6.678126390922555E-4
7104,6,6,42.283333333333346,2.8686181755386726,3.288641123922688E-5
7105,13,13,44.566666666666706,31.387475822378065,1.8699174236463053E-4
7106,44,35,48.50000000000005,120.45574265891358,6.099535399968281E-4
7107,6,6,40.30000000000001,0.4468181679894126,7.550596327245272E-5
7108,13,13,45.61666666666671,13.393042658274588,4.570610493342994E-4
400322,2,2,41.40000000000001,0.11578900543898858,4.335699925866326E-5
7109,19,14,44.583333333333364,26.727495213105506,1.479360210095909E-4
7110,18,17,47.83333333333337,21.88615579432021,5.796912956158389E-4
728013,2,2,37.43333333333334,0.0,1.1820408259569377E-5
7111,52,37,50.333333333333385,19.831754461552077,0.002326857374639566
170954,105,45,54.3333333333334,221.98757955594098,0.0033981655062156877
7112,119,52,56.00000000000004,560.323595872613,0.008970688255979683
7113,58,18,45.70000000000004,218.23821045840302,1.9793160478060004E-4
7114,53,35,53.16666666666673,117.60643370480665,0.0022143817232305654
7115,2,2,40.65,0.014649055012997963,2.3548809301508684E-5
170958,2,2,43.30000000000002,0.0,4.4478503527814315E-4
39884,1,1,37.93333333333334,0.0,2.2016021646771707E-5
7116,1,1,38.8,0.0,8.416583888163617E-6
170959,4,4,45.9166666666667,0.11918762638347116,2.6138797736492757E-4
7117,1,1,46.50000000000003,0.0,3.5245111073308876E-4
72654,27,24,46.50000000000004,4.930918055833909,0.0029935741095432106
367562,1,1,32.283333333333296,0.0,1.4964630664157342E-7
7120,3,3,43.483333333333356,0.12217589252719324,8.107974968878489E-5
728026,1,1,38.966666666666654,0.0,1.998637312808364E-5
7122,4,4,41.36666666666667,0.07133016990662788,5.180210124341961E-5
7123,17,15,50.00000000000004,11.843463668238451,7.2426671280721E-4
170961,8,8,46.83333333333339,3.1823203983587125,5.277877248472946E-4
7124,140,46,57.75000000000003,3374.706662280838,0.005043587567352659
138199,32,21,50.91666666666672,150.58154897162393,0.001316100020038542
7125,5,5,40.73333333333335,0.10170569177248924,3.9999451094274945E-5
7126,57,39,53.916666666666735,162.539006799522,0.0028491015266686208
7127,4,4,43.65000000000004,1.1014586837659874,1.2782533771539016E-4
7128,86,44,56.583333333333364,750.0518377646914,0.004597961194828025
7130,4,4,46.70000000000007,33.05711481206193,2.98195227388493E-4
7132,217,56,58.75000000000004,1507.6641339603432,0.012523499849186126
7133,125,54,55.16666666666673,1426.5555445061134,0.0103134740667538
105439,15,13,46.033333333333374,5.799089576427706,2.764650259309819E-4
7134,13,11,45.650000000000034,1.723450430520529,2.0377926640002388E-4
7135,17,13,45.50000000000005,40.76301365546493,2.9210395753984867E-4
7136,14,11,46.53333333333339,62.75823291665021,4.419490154610744E-4
7137,35,25,48.25000000000006,102.76304224791727,8.790964463904847E-4
7138,71,40,53.50000000000006,663.6735027321146,0.0031317319696353547
7139,11,11,49.91666666666671,16.853281925204367,4.896959114876334E-4
7140,12,8,46.03333333333337,591.6051953840647,1.4873696799692294E-4
7141,10,10,47.083333333333385,1.1074936581806332,4.798666881519266E-4
7142,17,17,46.666666666666714,20.707944119433026,3.953103288849498E-4
7143,15,11,45.28333333333338,66.07956984401393,1.4396284588891284E-4
7145,13,13,48.333333333333385,11.206799128133492,7.545182824828053E-4
7148,6,6,41.76666666666668,0.7869082027856943,5.2132241862562755E-5
728039,1,1,37.68333333333333,0.0,1.726610130244755E-5
7150,277,104,61.083333333333385,1056.0450089190945,0.04598106031046264
400360,1,1,39.666666666666664,0.0,2.8594488384844045E-5
7153,164,66,57.00000000000004,783.2581151748625,0.01847695492611905
7155,100,55,54.833333333333385,189.9922586183373,0.009532225848692448
7156,35,23,49.416666666666714,32.3978907705178,0.001637517342176209
7157,999,99,69.16666666666669,37767.966724049424,0.06153966236981839
7158,175,53,57.66666666666673,1853.0956112841725,0.00955006996082599
7159,184,48,59.00000000000005,2084.3229392434064,0.007100924097706488
7161,136,52,56.25000000000005,390.55385472879004,0.007887536656699114
7162,23,23,47.91666666666671,0.7628298885647242,0.003299959997494162
7163,52,34,53.16666666666673,87.6194902042589,0.0027322238546013556
7164,21,18,49.50000000000004,36.56587670239371,9.323109286611096E-4
7165,70,40,54.416666666666714,275.1083016243254,0.0039553112440307535
7166,15,14,50.75000000000004,15.042067600521971,8.498310071857816E-4
7167,90,47,56.08333333333338,520.6521356454799,0.006815596797858544
7168,140,48,57.41666666666671,753.7773389429736,0.007183388391362447
7169,101,48,53.83333333333339,1427.272292369904,0.00523455713702871
7170,149,53,57.33333333333338,1532.3137764118421,0.010128834768025369
7171,92,48,54.83333333333338,439.68561856830866,0.006177330807758311
400389,1,1,43.316666666666684,0.0,1.9963809872444008E-4
7172,1,1,46.83333333333336,0.0,2.3730362597646203E-4
7173,5,4,40.46666666666666,0.42250931076141934,1.886627246557614E-5
7174,23,20,51.66666666666672,162.6618309070511,0.001712894969157093
7175,89,56,54.58333333333339,132.30592305487107,0.011971553948376568
7177,2,2,43.050000000000026,0.0,8.039749593198722E-5
7178,52,40,55.66666666666673,2044.5914904527763,0.003988902959479885
7179,3,3,45.00000000000003,0.9391949660259217,1.676857235386416E-4
171017,12,12,48.083333333333385,3.1087669419037685,6.285119759067125E-4
728071,9,7,45.70000000000004,16.061358996360674,4.2544987476654875E-4
7180,1,1,38.88333333333333,0.0,1.3305146420774909E-5
171023,19,18,52.83333333333337,40.269537248104655,0.0018171760156576516
7181,32,28,51.33333333333338,8.626124147526577,0.002020932465140367
7182,53,38,53.25000000000004,175.53060731740555,0.0033888919549391015
7184,169,56,57.250000000000036,1556.5103640316183,0.013040803374480193
7185,304,51,58.16666666666671,4309.280682056232,0.009844783730316681
7186,507,58,62.83333333333337,33743.98152261638,0.015340070811045941
171024,21,20,51.41666666666673,23.703855466015664,0.0017065078918148853
7187,138,45,55.083333333333364,1517.495960811811,0.0040916311451894664
72722,1,1,38.18333333333332,0.0,1.2029478343458842E-5
7188,88,40,55.00000000000006,581.2872339253454,0.002850755211696074
7189,550,69,65.58333333333336,9838.337637454795,0.02682449130151567
7190,1,1,44.8166666666667,0.0,1.8752046395604022E-4
7195,1,1,37.599999999999994,0.0,3.110612848126214E-5
269338,1,1,36.016666666666666,0.0,4.469503226352531E-6
7200,8,7,46.66666666666671,13.225345495141713,3.377139349643799E-4
7201,4,4,43.233333333333356,3.050721427099542,1.3490623518548799E-4
7203,241,60,60.166666666666714,1277.08459065835,0.016246561426771063
171041,1,1,41.8,0.0,3.6728009664860964E-5
7204,30,23,51.916666666666735,56.192967182511346,0.0016200098611965726
7205,248,47,57.33333333333338,5833.394416846676,0.006079466277815886
7214,4,3,43.45000000000003,2.3611217989221704,2.303119576501068E-4
7216,18,17,49.50000000000005,29.384863136940442,0.0015490702849400716
105522,8,7,43.150000000000034,0.10725116071660415,1.300037691078649E-4
7220,25,17,49.91666666666673,101.26296916208851,6.228141583875989E-4
728127,1,1,42.65000000000002,0.0,1.2132983342987924E-4
7221,4,4,40.116666666666674,0.25131862177488795,2.6042153984239018E-5
7222,25,16,46.333333333333385,142.0487306157476,3.50715682457605E-4
7223,14,12,44.28333333333337,149.1368887294822,1.8937496433274971E-4
7224,18,14,46.66666666666672,22.694251174089672,3.265416476161144E-4
7225,15,10,45.91666666666671,61.27406497115532,1.9874365062452719E-4
728113,7,7,44.25000000000003,17.40642265925157,2.0539053068402432E-4
7226,3,3,37.883333333333326,0.0,1.3055494989505042E-5
100506055,1,1,39.9,0.0,1.5918074613965806E-5
7227,25,24,50.000000000000064,66.0273325421969,8.653860512723727E-4
728116,6,6,44.583333333333364,0.4449237459384118,6.776978895891107E-4
728137,2,2,40.64999999999999,0.0,2.8328214662097587E-5
138311,4,4,44.800000000000026,4.49205101611073,3.9268786292777E-4
171082,1,1,32.283333333333296,0.0,1.4964630664157342E-7
72776,20,18,48.08333333333338,11.695997333432443,6.063730982684271E-4
7247,47,35,51.5833333333334,75.14153322819982,0.0021024489524717315
7248,117,43,55.50000000000003,544.9382678600995,0.004560967008714566
7249,72,43,54.750000000000036,1220.799767319028,0.004187491158922218
334932,1,1,45.83333333333338,0.0,3.0839898250809705E-4
72787,1,1,37.03333333333331,0.0,7.722563449956743E-6
7251,213,49,60.00000000000004,2622.083160919482,0.009440485106655508
7252,5,5,44.833333333333364,2.4670344888417284,1.4484778887479893E-4
7253,41,28,50.41666666666673,48.38511122865527,0.0015956416807431824
7257,118,41,53.33333333333338,575.2485022238981,0.004218353327323831
7258,4,4,46.333333333333364,0.40548626631829615,4.105058358426063E-4
7259,25,25,54.416666666666714,38.34388915366949,0.001439737887698211
7260,29,19,48.58333333333339,23.133791163057715,0.001295787668370064
7262,5,5,42.433333333333344,0.011061419200954084,4.4984423303402504E-5
7263,14,14,46.31666666666672,1.618650990567088,6.967906454896329E-4
7264,34,25,51.333333333333385,67.29418369450812,0.0018355357748626863
7265,93,43,53.66666666666672,283.33788562367073,0.004020617505211337
7266,96,48,55.83333333333339,554.5850449971668,0.0069691661814341105
7267,30,22,52.083333333333385,110.02606529935494,0.0012480400072208883
7268,48,30,51.33333333333338,73.27696854068547,0.002341178651602281
728175,3,3,40.56666666666666,1.1454408206105404,2.9100051368639058E-5
7270,18,15,49.416666666666714,6.686065703661435,0.0011071882507550541
7272,69,44,55.416666666666714,305.49177528443124,0.004512984504560375
7273,74,44,55.58333333333338,522.1838932813325,0.006557072244750971
7274,22,19,49.25000000000005,48.031429531429964,5.230971889997391E-4
826470,1,1,41.06666666666668,0.0,7.862713298302542E-5
7275,10,10,47.58333333333339,1.7974362241525343,7.09830402867321E-4
7276,58,35,54.25000000000005,175.0499183754538,0.002346911736911749
7277,215,61,59.33333333333337,1412.7002102345061,0.01744933839106565
7278,76,47,55.416666666666714,262.8243483913632,0.005986165122605877
7280,125,51,56.166666666666714,464.8637795695972,0.008170627616167374
7283,253,73,59.250000000000036,4799.745564772512,0.023684121598745923
7284,243,104,59.00000000000006,1688.531272380153,0.04121796773949654
7286,20,18,49.750000000000064,35.08390139130013,9.13812615542321E-4
7287,3,3,46.33333333333337,0.0,3.3973578556122243E-4
7288,6,6,50.416666666666714,11.311919840018414,8.861235303004508E-4
7289,12,11,45.283333333333374,8.153293574377612,2.626562686401136E-4
7290,40,32,52.583333333333385,61.017871596750936,0.003306403777848694
7291,36,27,51.25000000000004,38.90890060300109,0.0018201820422918099
400506,10,9,47.533333333333374,2.4823644752652543,0.0015690880706682097
7292,2,2,43.166666666666686,0.0,7.785209748063255E-5
7293,8,7,45.1666666666667,1.2289428630363,1.9497328921962362E-4
7294,27,23,49.50000000000005,32.869459848410926,8.15962136513216E-4
7295,124,49,57.25000000000004,1044.8596385730966,0.00885193912513115
7296,43,28,52.66666666666672,342.39904892859323,0.003272256942943732
7297,92,44,56.25000000000004,693.3708714163271,0.005578773530922137
7298,75,37,52.41666666666672,236.74933172619419,0.0022570345762980204
7299,8,7,43.70000000000003,10.50946460354388,9.670999529253406E-5
7301,33,25,51.41666666666672,447.53888990202245,0.001619658929300441
171140,1,1,34.51666666666665,0.0,7.737220128623619E-7
7305,18,6,42.05000000000001,818.6898574972411,5.005210254208456E-5
728194,3,3,47.16666666666669,2.191653879631034,2.5045020693297243E-4
7306,9,7,45.25000000000003,9.288509840782867,1.8333418806317257E-4
7307,348,129,59.33333333333339,588.1137100811754,0.06171218022531623
7310,4,3,42.21666666666669,13.577439837795476,3.636614257299951E-4
7311,291,91,59.666666666666714,1971.3973117156456,0.03357144597417956
7314,256,58,60.25000000000004,2201.145426937195,0.015445387454474643
7316,1645,90,69.58333333333333,201145.38787754698,0.051998849051277544
7317,161,51,57.333333333333364,2480.7080721482903,0.010461472610080172
171159,1,1,39.96666666666667,0.0,1.963670326156809E-5
7318,11,10,44.11666666666668,3.3317257885681895,2.2750355012516116E-4
7319,86,43,54.6666666666667,272.4184950232729,0.003916050467258573
