node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
3453,31,10,28.79999999999998,672.1054597821069,0.001193854614354286
3454,7,6,27.249999999999975,4.087166196037081,4.356098164323905E-4
3455,22,10,27.283333333333307,207.2616164163657,0.0010326407139939606
3456,7,6,29.349999999999977,46.581158481512794,5.981827750494215E-4
3457,6,4,30.183333333333316,22.393139922817245,0.004546321729763069
3458,3,3,30.24999999999998,20.444315533619918,0.0016709758845019275
3459,21,10,33.28333333333332,99.36810407607038,0.0014659765841948354
3460,9,8,33.8333333333333,325.6573392279584,0.002036456621551856
3461,6,5,29.56666666666665,61.68833107784868,7.043667486581911E-4
3462,51,17,36.08333333333331,721.2265957190516,0.0596052185386393
3463,70,17,37.41666666666666,5791.742551705759,0.05042130904929842
3464,6,5,27.266666666666637,5.178351130962281,1.5463141140504097E-4
3465,33,13,33.516666666666644,724.0188457056328,0.013012725333489255
3466,5,4,26.309523809523785,38.40535971265087,4.983953690282581E-4
3467,2,2,27.53333333333331,0.31875491567555325,2.730829499447233E-4
3468,4,4,30.816666666666645,0.0,5.427306507461902E-4
3469,11,9,31.899999999999977,72.0469160717514,0.0028634210868513205
3470,4,3,24.278571428571407,5.475040246121526,3.135850957268338E-5
3471,8,7,29.016666666666644,7.804824560302682,4.661704506086931E-4
3472,19,10,34.03333333333332,394.1544319220793,0.004353101765979144
3473,8,8,24.366666666666642,0.7108022877423544,9.309596348164659E-5
3474,22,14,34.249999999999986,152.56108235831726,0.011991993673738335
3475,6,5,29.89999999999997,18.35533547690773,8.301752597955753E-4
3476,33,15,34.08333333333332,985.4601830589189,0.013380434629542196
3477,4,4,27.283333333333303,11.44760988476647,1.2676525011199802E-4
3478,2,2,28.49999999999998,0.0,4.958126544889664E-4
3479,5,5,26.38333333333331,0.0,1.596750074955656E-4
3480,13,10,30.39999999999998,22.0320154092758,7.065347110885373E-4
3481,1,1,23.952380952380928,0.0,4.52934880118035E-5
3482,10,9,30.94999999999999,20.415374066125977,0.001765269685243546
3483,1,1,21.442857142857132,0.0,4.2486401821358545E-6
3484,14,8,32.866666666666646,409.2632647544768,0.0064307893098614274
3485,16,12,29.033333333333307,226.19986702513359,8.657955814360856E-4
3486,19,12,30.03333333333331,69.71725065159467,0.004260409396906464
3487,13,11,31.066666666666645,13.561003669970399,0.005135139699206308
3488,3,3,31.649999999999984,21.6228737323699,0.002703547195100296
3489,1,1,22.98095238095236,0.0,5.156781685660563E-5
3490,13,8,27.716666666666647,8.542601417770184,0.0013104142147510904
3491,52,15,35.93333333333332,7384.094555585558,0.019596312838515702
3492,6,5,28.066666666666638,11.820633109480841,9.910024752977484E-4
3493,14,10,30.54999999999998,26.354059804925292,0.007478493826797594
3494,5,3,29.83333333333331,180.2841151392232,0.0019221907134541812
3495,10,8,31.199999999999978,25.1127932528972,0.0013775964605593147
3496,11,9,31.74999999999998,17.61581202497238,0.005768222909458369
3497,15,14,34.13333333333332,125.12801844292022,0.015412966846734379
3498,3,3,27.64999999999998,41.93252940818677,1.8603535002936644E-4
3499,3,3,28.883333333333304,0.013880021754037502,0.0010827427962816884
3500,8,6,31.266666666666648,31.745721458660242,0.0017533671352961944
3501,3,3,26.00238095238092,0.0,4.2873459788597495E-4
3502,23,13,28.266666666666644,207.853937733325,0.0010002793126905579
3503,3,3,25.883333333333297,0.0,1.899862362915221E-4
3504,16,12,31.91666666666665,200.64719019209534,0.00785861545350227
3505,2,2,25.86666666666663,0.0,2.793775495900997E-4
3506,4,4,30.366666666666646,188.48859705002172,0.0025559311431211183
3507,9,5,31.149999999999974,344.3218529703739,8.505279104778257E-4
3508,10,8,29.76666666666664,71.38801556090851,5.84263386473489E-4
3509,6,5,26.86666666666664,2.6281991477554913,6.896550297073492E-4
3510,8,7,30.516666666666644,95.59191780126537,0.0035138063201502687
3511,14,10,33.61666666666665,845.811406395503,0.0062082292782188785
3512,3,3,27.69999999999997,0.8295262872284374,9.854099289403361E-5
3513,11,10,33.21666666666665,92.72813838041226,0.0039883010558551335
3514,1,1,17.18809523809522,0.0,3.0398952139151225E-8
3515,9,6,27.866666666666642,17.592327529332017,8.749141384095079E-4
3516,8,8,29.766666666666637,20.755694722249775,0.0026680866137119372
3517,7,6,23.961904761904744,1.2781861695137557,2.7803570504838742E-5
3518,8,7,26.8833333333333,18.938865068515295,3.1073869136745343E-4
3519,18,12,25.259523809523785,27.824986029573505,6.183387149683934E-5
3520,11,7,26.00952380952378,28.700372215414987,2.2520095130666961E-4
3521,3,3,26.783333333333307,0.26529239504849256,4.623228076179176E-4
3522,1,1,21.72619047619046,0.0,6.752480181904642E-6
3523,8,4,26.816666666666634,30.04217475743845,3.589048897750201E-4
3524,3,3,24.86666666666663,0.541889106794391,8.291576209930802E-5
3525,2,2,29.39999999999997,0.20887515945333363,0.0024209926244404445
3526,8,8,31.749999999999986,2.8809168969996297,0.0035332291204068227
3527,40,15,36.13333333333332,1460.927808820561,0.021511378358934945
3528,29,11,31.316666666666652,602.4390012943601,0.0027296037391050174
3529,9,8,30.449999999999978,103.09751477682971,0.0022797866714993724
3530,47,31,28.83333333333331,20.355667705776956,0.009331698549328164
3531,7,6,29.78333333333331,27.248462921565977,0.0019792003504896997
3532,9,8,27.666666666666636,83.49259111903774,4.323644642119222E-4
3533,1,1,23.592857142857124,0.0,2.7522479324828948E-5
3534,9,8,29.749999999999968,16.950142972602187,4.367342798722454E-4
3535,2,2,24.23571428571426,0.0,1.0986236738136921E-4
3536,10,7,30.04999999999998,147.17837958579213,8.19541368068246E-4
3537,7,6,26.399999999999963,2.8380240777935497,8.742470468375075E-5
3538,2,2,31.74999999999998,102.03507159190104,0.0037309215142182434
3539,8,6,30.766666666666648,69.66029806892959,0.0014861649108039575
3540,8,5,25.226190476190446,194.34390902805683,4.5075441085785516E-5
3541,17,12,29.06666666666665,14.467270386750592,0.00152949602515232
3542,4,4,29.266666666666648,21.477118497702907,6.00870226134484E-4
3543,7,7,29.599999999999977,6.378261169010761,0.001270514896724889
3544,7,7,30.349999999999977,0.18492675296799008,6.888351782797352E-4
3545,2,2,24.809523809523775,0.6981342731342731,8.261185637847074E-5
3546,11,7,30.333333333333304,27.566574313054993,0.0010292092976747357
3547,5,4,27.616666666666642,34.60860917899429,2.8177561794860614E-4
3548,58,15,38.15,6854.095692320244,0.026575310939964004
3549,54,15,34.09999999999998,1010.9423605852185,0.022174573425266696
3550,4,4,26.3833333333333,37.48323054946592,5.715207348977885E-4
3551,15,9,31.416666666666647,118.75236841747801,0.0012364868809945288
3552,4,3,23.969047619047593,1.9999999999999998,1.708441624013824E-5
3553,10,7,29.88333333333331,199.40428591150473,9.70643409227487E-4
3554,6,6,31.36666666666665,6.933145464520107,0.008375331228214121
3555,7,7,27.933333333333305,22.68082193766075,4.825835429781145E-4
3556,1,1,24.00238095238092,0.0,5.2885751281102494E-5
3557,39,31,29.349999999999984,279.5294957623774,0.007662322289959921
3558,2,2,25.259523809523788,0.0,3.0673368334947384E-5
3559,4,4,27.26666666666664,2.5230485659958277,3.003962869358863E-4
3560,2,2,26.616666666666642,0.0,7.949065222402752E-4
3561,15,10,30.416666666666643,57.524151593562856,0.002189857645329021
3562,3,2,25.509523809523785,119.05133396945219,1.8042420963341668E-4
3563,9,8,30.283333333333307,47.34814031913146,0.001405584849304668
3564,12,11,32.649999999999984,23.114715471525212,0.0063316192448643685
3565,3,3,27.99999999999998,0.18983382209188662,0.0010691726494271752
3566,9,6,27.24999999999998,11.127564703147447,8.194319805023281E-4
3567,8,4,25.249999999999986,370.1681719539825,5.1947764848420224E-5
3568,3,3,27.616666666666642,1.3421946604479078,3.080748676011673E-4
3569,3,2,24.649999999999974,117.17702182284981,5.524480095414332E-5
3570,3,3,28.733333333333306,5.270570749494212,0.0011904732198035675
3571,2,2,29.983333333333317,0.0,0.0031434430003383276
3572,22,13,31.29999999999998,60.161756180592036,0.005982569591827565
3573,8,8,31.13333333333332,2.174275160500418,0.00268277509277897
3574,27,13,31.949999999999974,87.63963726667436,0.0017620635012741274
3575,3,3,26.433333333333305,0.19911413601253175,4.2982764134180527E-4
3576,3,3,29.64999999999998,0.45570008733405154,9.240870407483879E-4
3577,47,16,35.26666666666666,458.00466973048304,0.027796118103363257
3578,7,7,27.39999999999997,69.51113419857906,8.229012343905427E-4
3579,5,5,26.79999999999997,18.324966691663114,8.323926288068379E-4
3580,2,2,26.11666666666664,4.765240599155857,1.0216850522652732E-4
3581,6,5,28.916666666666647,33.48027015710866,0.001629292247526134
3582,2,2,21.185714285714273,0.0,8.657289291156408E-6
3583,4,4,27.0333333333333,0.8542993005905435,1.903762769081678E-4
3584,5,5,27.566666666666645,3.5296353038954837,5.449262471311623E-4
3585,15,13,28.56666666666664,16.344937535777685,5.511939020884683E-4
3586,5,5,28.083333333333304,0.21905460429088153,0.0012891301929704212
3587,3,3,25.916666666666643,21.618850362009546,1.310243000015636E-4
3588,1,1,24.799999999999976,0.0,2.431313554774407E-5
3589,13,9,29.84999999999998,149.43279089403228,0.0023691609987418092
3590,1,1,23.32857142857141,0.0,8.58774417946496E-6
3591,15,10,33.533333333333324,53.44627324833961,0.00428405607514173
3592,7,3,23.545238095238066,367.54955870550685,6.68165486730363E-5
3593,1,1,23.652380952380927,0.0,4.015538289842952E-5
3594,16,12,35.083333333333314,924.2669467036595,0.014631624875768435
3595,3,3,26.369047619047585,11.507402596438158,1.7710294480214665E-4
3596,8,8,29.866666666666653,2.5317120493763254,0.001828694252631973
3597,4,4,27.566666666666638,20.977512014654547,2.956234759162872E-4
3598,5,5,28.49999999999997,0.0,1.7835437764877993E-4
3599,7,6,26.78333333333331,11.509162356542493,8.351721430383972E-5
3600,4,4,31.299999999999983,0.0,0.010571971337109009
3601,11,7,29.866666666666646,198.11162009133065,0.00259940268751736
3602,19,16,29.299999999999972,77.5516862378031,0.002264929716969662
3603,13,9,29.99999999999998,23.7872778055958,0.0031948309382666853
3604,11,7,28.899999999999988,108.14738011152247,6.124481042069052E-4
3605,23,9,32.61666666666665,928.5449035386346,0.001101662488562391
3606,9,6,28.56666666666664,48.16255235908428,6.423405682091615E-4
3607,1,1,22.77857142857141,0.0,8.860926108935792E-6
3608,17,10,31.449999999999978,335.1014099209021,0.003743316172815682
3609,1,1,24.716666666666633,0.0,1.648256941562013E-5
3610,28,15,33.46666666666665,187.00525069325852,0.010453957515833981
3611,3,3,26.009523809523785,45.58000645702345,6.2849806252858E-5
3612,4,4,25.46666666666664,0.0,2.3835990168986852E-4
3613,10,6,27.933333333333312,34.00042893490876,3.736616877933977E-4
3614,3,3,25.70952380952378,7.587863018102811,5.541632315713129E-5
3615,2,2,24.685714285714262,0.0,1.1111763718203042E-4
3616,5,3,26.88333333333331,133.38814835297416,4.680129600159132E-4
3617,2,2,28.733333333333302,0.10556169056728987,4.573677874300083E-4
3618,22,13,32.96666666666665,457.77201214536245,0.005197862322715616
3619,3,3,27.733333333333313,9.897012885019302,1.571729166070347E-4
3620,7,7,29.98333333333331,18.561076593668346,0.0019054670635744876
3621,3,3,27.133333333333304,0.0,5.568385128625787E-4
3622,8,8,25.76666666666664,3.1934672772347454,2.297910247414928E-4
3623,3,3,26.166666666666636,1.2104676872219826,2.880797111969289E-4
3624,26,13,29.033333333333314,45.472720126152595,0.0016775522895985388
3625,9,7,26.683333333333305,54.822589085825996,4.6958514814280446E-4
3626,2,1,22.8190476190476,116.0,3.778862206194248E-5
3627,2,2,27.876190476190448,44.307652986493,4.628241806181928E-4
3628,2,2,24.733333333333306,0.0,1.391042432335482E-4
3629,15,12,33.866666666666646,105.05469800946972,0.019188021669547067
3630,13,9,29.16666666666664,74.9329693675668,4.781454954463538E-4
3631,16,12,31.483333333333313,99.80024749385359,0.0026062522266322267
3632,1,1,27.349999999999977,0.0,2.4308315524884674E-4
3633,71,15,33.616666666666646,753.3829562047644,0.01366253693430701
3634,21,7,29.16666666666664,207.19008409958812,2.2827230802758888E-4
3635,10,8,30.999999999999982,167.74715790040972,0.0014440243661909572
3636,8,7,30.28333333333332,61.618477774003395,0.00143855670405265
3637,4,3,30.266666666666648,46.48281580995946,0.0015202041173673205
3638,20,10,29.466666666666647,209.51662253060462,3.7773561294506886E-4
3639,146,16,39.100000000000016,12194.849863739826,0.04633809096292845
3640,41,15,36.89999999999999,2087.502323935738,0.019022182405813513
3641,5,4,27.449999999999974,27.340416026514404,4.632894350762175E-4
3642,4,4,29.899999999999974,18.207470798764657,0.0013604303257124656
3643,2,2,29.949999999999978,0.9619977460409105,0.002278223740419919
3644,16,8,27.51666666666664,179.93040511550595,5.2499836255049E-4
3645,5,5,24.042857142857116,0.0,3.1835412638579775E-5
3646,5,5,28.883333333333308,56.4409252398564,8.193093030597413E-4
3647,51,31,30.38333333333331,312.18300869397683,0.0104528380537445
3648,6,6,27.516666666666634,1.2505154749002134,4.0077558253471347E-4
3649,1,1,24.92619047619045,0.0,3.0395764277493234E-5
3650,12,8,30.99999999999998,131.98723975029657,0.003918374844797442
3651,2,2,30.183333333333312,0.0,0.001625065035288455
3652,12,8,29.74999999999998,125.10352364194145,5.914198580636202E-4
3653,57,14,33.73333333333331,537.5913388112675,0.003284719509123892
3654,34,14,31.449999999999978,57.6105989151873,0.0020963360761723743
3655,5,5,31.583333333333314,2.6472873096811833,0.0010544904610981008
3656,1,1,24.221428571428547,0.0,2.947560498099942E-5
3657,4,3,23.811904761904746,7.255416701703243,2.8921066266222056E-5
3658,2,2,27.68333333333331,3.050462617683098,8.152874345204314E-4
3659,11,11,29.98333333333331,6.725388788261463,0.0019725826212700177
3660,7,5,25.659523809523783,0.8450581408875755,1.0812104827037243E-4
3661,5,5,27.92619047619045,15.095376323889141,1.714017196191729E-4
3662,18,11,33.51666666666665,563.150638089491,0.00980442164221401
3663,7,7,28.499999999999975,12.1916988178454,0.0010701890177651095
3664,3,3,27.099999999999977,11.519408179890547,4.632787768303317E-4
3665,5,5,27.649999999999977,0.5705169368840552,5.948379677860023E-4
3666,2,2,23.211904761904744,0.0,1.7678878072916758E-5
3667,18,7,29.833333333333307,221.16497942707682,0.0011634061598654966
3668,15,11,29.81666666666664,22.73823317436783,5.899039403042322E-4
3669,7,4,25.32619047619045,206.86098109554078,1.4232241152798046E-4
3670,5,5,30.733333333333313,31.568049984646144,0.001408065745972825
3671,4,4,26.31666666666664,5.354390764348824,5.272912826410537E-5
3672,6,6,28.5833333333333,3.4942864840678087,0.0011998141465302896
3673,6,6,28.283333333333307,0.007142857142857143,2.9799505466564393E-4
3674,28,10,31.816666666666645,255.87616519122892,0.005829986517714354
3675,13,6,30.416666666666643,261.1653492435945,0.0034011852864612303
3676,16,7,31.233333333333302,252.96760893498603,0.0028821395842100056
3677,22,12,29.933333333333312,100.02620487200346,0.0014601296847402533
3678,3,3,30.133333333333315,31.94101280349735,6.148954987083334E-4
3679,24,19,28.766666666666648,61.51647481665564,5.630692058232236E-4
3680,1,1,22.17380952380951,0.0,2.639565087798833E-6
3681,5,4,30.71666666666665,5.872059737574006,0.001297866912519802
3682,9,7,28.816666666666645,31.0995133726801,0.0012982405696054132
3683,3,3,32.39999999999998,0.5079153476686709,0.00913773496431405
3684,7,6,25.885714285714254,2.747010890179036,2.350836335720668E-4
3685,45,14,35.54999999999999,1028.1385006524704,0.011619166271144194
3686,29,13,31.083333333333314,129.89845716602034,0.008003871847646006
3687,12,9,30.44999999999998,32.92310407584816,9.042945006492847E-4
3688,2,2,24.766666666666634,0.0,1.0474960958403841E-4
3689,24,10,28.316666666666645,21.878922584520296,0.0015983394363244636
3690,21,9,30.466666666666644,185.53340075331155,0.003284517458908652
3691,4,4,27.41904761904759,4.832313693320749,3.7739456836008304E-4
3692,13,10,26.70238095238093,4.7962359095494795,2.2531102529514102E-4
3693,13,10,32.049999999999976,85.60955632563474,0.0028860196743955052
3694,1,1,25.416666666666643,0.0,7.51243647820802E-5
3695,2,2,24.302380952380926,0.0,9.365690407866919E-5
3696,4,4,28.53333333333331,14.48144577895151,2.57076557036204E-4
3697,6,6,32.049999999999976,230.81819683420179,0.010584450705468915
3698,4,4,24.48571428571426,7.378954295844722,6.140659525805646E-5
3699,4,4,25.24285714285712,0.40059120314840124,1.9528374796886152E-4
3700,2,2,25.742857142857115,35.57429202517822,3.1084900783709175E-5
3701,3,3,27.949999999999974,13.233011251587339,2.7894530404828775E-4
3702,12,6,28.73333333333331,353.410985756821,6.210618446992554E-4
3703,11,8,28.34999999999998,1244.8277312452392,2.3290157654021188E-4
3704,73,16,36.06666666666665,1237.507832033391,0.040820728884788694
3705,4,4,28.966666666666647,0.1723921806642395,4.971567501344198E-4
3706,7,6,29.016666666666637,38.60811023254102,0.001281044541132728
3707,19,11,30.083333333333314,42.95783508664556,0.0036695960508365644
3708,3,3,30.433333333333312,2.2293174941972462,0.0017212339449546158
3709,3,3,26.699999999999974,3.4581409492990636,1.168288022226264E-4
3710,2,2,20.502380952380943,0.0,2.3701587921185946E-6
3711,32,12,35.583333333333314,2200.042755942716,0.010760911308426428
3712,23,11,31.666666666666647,580.3749056948781,0.002620905471707518
3713,7,6,34.94999999999999,181.0934741920866,0.005303609255840393
3714,1,1,23.076190476190458,0.0,1.333288670271572E-5
3715,86,17,38.81666666666666,3976.738232381447,0.07598047642265328
