node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
4579,7,7,62.22619047619057,14.011288830213536,3.391950180230863E-4
4580,141,47,77.80952380952377,1632.734228056161,0.004680467363952339
4581,13,13,60.992857142857225,1.8247836287561205,7.041893557206591E-4
4582,25,17,68.2595238095239,336.12104308959874,7.259025203555419E-4
4583,21,14,67.00952380952393,171.99843675253004,3.000504540807356E-4
4584,5,5,61.026190476190564,1.1872237275840372,1.486833232106434E-4
4585,287,64,77.51666666666667,3436.4269916273865,0.01940690012851964
4586,10,8,60.92619047619056,19.154817869699023,9.82737263122366E-5
4587,10,10,64.50952380952391,67.41999422607181,3.059435153635073E-4
4588,18,15,62.80000000000009,40.224822590180864,2.0122442545293312E-4
4589,5,5,62.55952380952393,2.530143250172656,2.2826854366105178E-4
4590,2,2,48.50952380952389,0.022222222222222223,2.233310023069674E-6
4591,13,13,63.62619047619058,2.114580885928487,2.3306319030421796E-4
4592,13,12,62.059523809523895,8.696832293868766,4.4101820213974727E-4
4593,17,12,62.242857142857225,33.70235201734925,7.197637644743241E-5
4594,1,1,55.72619047619053,0.0,2.1735768354869246E-5
4595,6,5,58.27619047619055,22.409761663530915,4.078343420985886E-5
4596,7,6,71.57619047619052,80.76356309191792,5.770001657193582E-4
4597,5,5,66.12619047619057,1.4543619689770646,1.2690170966202387E-4
4598,4,4,54.82619047619053,1.193180405583198,1.8729449692476456E-5
4599,5,4,63.6261904761906,17.49037326980589,9.934357426919657E-5
4600,34,24,67.70952380952392,104.92715460692546,4.249002253579111E-4
4601,3,3,65.4000000000001,0.08000406953360732,2.4992681511475936E-4
4602,36,24,61.309523809523895,23.87994900602684,2.0913359249521602E-4
4603,42,28,76.62619047619047,3624.099189885274,0.00219408824451503
4604,5,5,57.209523809523844,0.008685462190666574,2.9959769651500713E-5
4605,41,34,69.05952380952388,138.29003628692953,0.0018847443707443246
4606,14,11,62.1095238095239,9.228578087619276,6.031183374938411E-5
4607,22,21,67.59285714285721,108.45769248515754,7.870892459922908E-4
4608,1,1,61.576190476190575,0.0,8.184596118457726E-5
4609,37,26,66.6500000000001,341.4662718537154,7.022252311812459E-4
4610,2,2,54.791666666666714,0.029350696072709247,5.862236921570673E-6
4611,21,19,72.09285714285721,219.30417919022346,7.832380404906333E-4
4612,104,57,66.40952380952388,105.78717326020467,0.005776871854131706
4613,4,3,57.02500000000005,6.125779790136741,1.4814470468530942E-5
4614,29,20,71.60952380952388,2869.7550876074442,9.910934508475455E-4
4615,6,6,58.64285714285721,2.127961339183607,2.0370843755295287E-5
4616,1,1,54.84166666666671,0.0,1.1955824315126125E-5
4617,2,2,51.358333333333384,0.03480629539951574,2.0093731765300396E-6
4618,35,23,73.15952380952385,288.78380409882857,0.0013717942081361571
4619,6,6,61.22500000000008,6.095412164023964,4.834903325945938E-5
4620,292,53,82.83333333333327,25452.02543055755,0.010367814431555657
4621,21,17,65.77619047619059,33.867616347891165,2.3315939169949045E-4
4622,2,2,56.15833333333338,0.0,1.3807944511688545E-5
4623,6,5,60.77619047619056,34.52202434229923,1.1848312044690886E-4
4624,23,16,63.209523809523915,138.79435207601563,2.1999990825060617E-4
4625,38,19,69.32619047619058,315.768446252156,3.4685117342662307E-4
4626,1,1,32.28452380952377,0.0,1.562433142063544E-11
4627,8,8,58.30952380952387,0.5365488526902215,3.8426772011793293E-5
4628,22,14,61.07619047619057,38.30530530866347,1.444658876314085E-4
4629,21,14,64.76666666666678,126.28561523249238,1.2186916338585691E-4
4630,45,42,68.89285714285718,81.80896753136955,0.004790801180541352
4631,41,27,67.43333333333344,106.20082986588778,3.605108646112597E-4
4632,9,8,68.64285714285724,184.24026805305206,6.847119600290765E-4
4633,82,43,77.3428571428571,976.0232678763668,0.003057082061261463
4634,100,46,76.28333333333335,1101.276719207629,0.004244419489454708
4635,220,47,84.1166666666666,8872.331989826173,0.006137218860689992
4636,2,2,46.08452380952388,1.358928849336492,2.9235391619721215E-7
4637,64,33,71.20952380952384,1988.8460458850993,0.0019572675354649263
4638,3,3,46.55833333333342,0.0,4.300151580855261E-7
4639,14,13,64.44285714285725,44.64260759379733,1.4964157703005124E-4
4640,25,18,68.21666666666675,212.24846127672518,5.271448995668873E-4
4641,11,9,61.442857142857214,4.9041937464398915,7.501913162179127E-5
4642,7,7,55.17500000000006,0.7558542194179183,9.196067470922817E-5
4643,16,14,68.01666666666674,278.393100805434,6.353550055030883E-4
4644,13,11,60.65952380952388,5.261232305039622,8.941846625227328E-5
4645,32,28,61.4095238095239,39.58659338939472,3.5306918004377434E-4
4646,1,1,56.19285714285721,0.0,1.542378135774818E-5
4647,3,3,56.02500000000004,0.8716101216607539,1.9721851570400597E-5
4648,16,12,60.97619047619057,482.17302432877796,4.378497909816153E-5
4649,4,4,67.1928571428572,0.048944269386638255,6.875090518897145E-4
4650,2,2,59.47619047619055,0.0,7.762955961149054E-5
4651,6,6,61.9095238095239,3.0618661215665512,1.5997143922290427E-4
4652,18,17,65.75952380952391,3.7197353921168923,4.783400793090406E-4
4653,3,3,56.84285714285719,0.0711311195414748,1.3807612703653347E-5
4654,66,60,70.12619047619057,87.39035417704261,0.01229929335693188
4655,21,17,67.30952380952392,57.40435162060093,5.274451792642957E-4
4656,9,8,60.60833333333343,8.889313172843982,3.679318308029561E-5
4657,22,17,67.29285714285726,159.55307214905173,3.5067186219991616E-4
4658,1,1,44.64682539682548,0.0,1.2916254505593366E-7
4659,13,13,66.50952380952391,21.019259463255974,3.497219151704177E-4
4660,28,23,67.39285714285722,26.027283827317675,0.0012657798146789318
4661,5,4,58.626190476190544,24.21465272331832,6.640314592780197E-5
4662,116,39,77.49285714285713,1054.653487026127,0.0022330668510842644
4663,42,32,67.19285714285725,77.18859312116545,7.788581129716999E-4
4664,72,36,75.37619047619049,1046.1696257419123,0.0021706264280234922
4665,295,69,74.13333333333338,2021.7758280401667,0.016402459015346097
4666,215,45,83.74999999999993,22756.020096922082,0.005367439232924406
4667,37,29,77.19999999999996,500.9156376156405,0.0032039087418503187
4668,29,19,70.09285714285723,246.6516866841099,6.399352209156516E-4
4669,15,14,60.17619047619055,230.13458511788443,1.1553782999146115E-4
4670,42,32,77.94999999999996,1230.580477099379,0.004679859846211355
4671,5,5,59.57500000000008,1.2385656128000633,2.9830043019346475E-5
4672,46,30,67.31666666666676,448.60690619869615,0.001326560063856026
4673,75,39,70.81666666666675,569.113023181541,0.001851019578410115
4674,62,35,72.70952380952383,1263.9909320931688,0.0016317404099494331
4675,3,3,61.59285714285724,0.2362094792970709,6.189218652850354E-5
4676,4,4,54.24166666666671,0.1300011089670322,1.2609673673102465E-5
4677,9,8,62.04285714285724,3.5987856560942446,8.145119473328E-5
4678,38,22,62.52619047619058,16.93923780886733,1.62236846950751E-4
4679,30,22,73.1261904761905,180.64746815851447,9.640435561339097E-4
4680,151,61,78.8095238095238,11486.505122547935,0.009601338422865206
4681,14,13,72.60000000000002,127.62230322015091,0.001123938569728884
4682,80,30,69.74285714285722,728.6614235104335,7.69464874597418E-4
4683,104,33,73.56666666666668,1792.6849002791896,0.0012350083730899018
4684,4,3,50.24166666666673,224.0060975609756,3.119686305173452E-6
4685,5,5,59.54285714285723,4.3010308902617425,6.736303035183302E-5
4686,36,30,69.82619047619053,112.27240869058006,0.0056331391556416035
4687,8,8,68.86666666666673,3.3977337739426177,7.834941971459092E-4
4688,20,20,68.72619047619057,2.572055408720867,0.002215833790211547
4689,4,4,48.35833333333343,0.10369349322327959,4.7471519195691644E-7
4690,9,7,55.74166666666672,2.5167560279769963,3.459781709801806E-5
4691,11,6,58.07619047619053,236.06749110012564,4.1542612238971214E-5
4692,1,1,52.09166666666671,0.0,2.2227330292009283E-6
4693,4,4,54.25833333333339,1.7315199390142857,1.6035729535241694E-5
4694,21,20,70.78333333333339,16.476656955094334,0.0025444773289522355
4695,13,11,59.800000000000075,9.263244218486136,6.631087456585819E-5
4696,1,1,53.37500000000004,0.0,2.1975351334204515E-6
4697,33,29,69.9833333333334,70.95263713804724,0.0013974434217438351
4698,12,12,64.77619047619058,3.7542182909424775,6.237176152904125E-4
4699,7,6,54.69166666666673,4.401108715214717,1.3153079302869253E-4
4700,4,4,66.4595238095239,3.878698340432437,2.924972505653513E-4
4701,6,6,61.309523809523895,8.90567774813586,1.4282618102166503E-4
4702,57,30,69.7595238095239,66.91091021247364,5.936408300487899E-4
4703,80,26,65.05952380952391,459.50713639112723,6.223525201459173E-4
4704,13,7,59.25952380952389,198.27729370643166,4.830426616274981E-5
4705,9,7,70.87619047619053,45.59984038749279,0.0012205792562537615
4706,85,38,76.83333333333334,1627.5902055207928,0.005015816632185796
4707,66,37,75.61666666666667,1026.130416362889,0.004403508072371256
4708,6,6,59.159523809523876,1.299305171366491,4.211876569788312E-5
4709,8,7,62.27619047619057,37.47775286854067,9.139434683125547E-5
4710,4,4,60.99285714285722,7.151708038730517,1.3073305216918478E-4
4711,19,14,64.25952380952393,117.96209960156797,1.6501052082642603E-4
4712,2,2,48.47500000000007,0.013018124875837006,8.042996163070224E-7
4713,1,1,58.65952380952387,0.0,6.57553400806004E-5
4714,21,21,73.66666666666669,14.971021331255146,0.003047549542523406
4715,2,2,51.225000000000065,0.006369426751592357,3.6639628547451308E-6
4716,10,9,65.1095238095239,22.049226521917667,3.1808680369409026E-4
4717,45,34,68.8428571428572,53.27599724568508,0.002181299680305484
4718,24,17,67.92619047619057,259.016480644709,0.0014228739453158938
4719,1,1,54.058333333333366,0.0,4.485589690344622E-6
4720,13,11,67.94285714285724,125.84618811195381,2.551867183234938E-4
4721,53,36,72.87619047619054,320.840011088371,0.0027954723113043593
4722,4,4,51.70952380952385,1.0866199533883463,2.484517244258037E-6
4723,13,13,65.59285714285724,3.688193321815428,3.271319767366577E-4
4724,48,29,70.6428571428572,165.0141388827312,0.001004432103085942
4725,4,4,52.858333333333384,3.5384290425487284,3.1102265252818763E-6
4726,31,25,74.56666666666663,143.48571594607623,0.0014266188102021922
4727,33,23,69.19285714285724,375.94821421740113,4.800801786865968E-4
4728,1,1,54.27500000000005,0.0,3.854192161333978E-6
4729,3,3,64.70952380952393,1.1604318371094158,1.9811654891825164E-4
4730,32,30,77.41666666666664,64.94941128763004,0.003062202366790255
4731,1,1,52.658333333333395,0.0,4.80526851242192E-6
4732,13,11,68.96666666666674,50.43091844444324,5.609819028208049E-4
4733,47,28,68.74285714285722,76.20124118251469,7.423578976491561E-4
4734,11,8,62.709523809523894,108.15606531744953,8.441469439536911E-5
4735,72,27,70.74285714285722,662.3688267637438,6.065325338897334E-4
4736,76,41,80.53333333333327,2470.6160231455187,0.0036789706381683946
4737,94,44,66.30952380952391,125.29071791970739,0.0023739256247877413
4738,43,26,67.00952380952393,8437.47180825691,5.310396521835306E-4
4739,3,3,53.358333333333384,0.4381827709604769,3.6743619651325843E-6
4740,4,3,57.17500000000007,1.5607740781351667,1.2419511829112355E-5
4741,106,39,77.84999999999998,1421.5054693241173,0.0030729785044310834
4742,3,3,60.892857142857224,0.026609160188125123,2.1251998543400983E-4
4743,4,4,54.95833333333338,0.09302961745124896,6.598529202796563E-6
4744,4,4,56.25833333333338,0.020618142192220263,1.3324650522822763E-5
4745,32,26,74.31666666666668,183.06128411057776,0.0014437370130545941
4746,169,47,82.22619047619038,4121.271580277166,0.005628375948656499
4747,21,14,66.79285714285726,93.421648516092,2.1590241758904748E-4
4748,3,3,63.77619047619059,2.1205802891288323,1.513142305585144E-4
4749,10,9,58.426190476190534,7.293266561255837,2.589825289069461E-5
4750,2,2,56.19285714285721,0.0,1.5510717337071012E-5
4751,21,18,62.776190476190614,122.05954916863233,4.917254722173169E-4
4752,3,3,50.32500000000007,0.052887971359108554,2.9912759932747687E-6
4753,22,15,67.59285714285724,1058.1423651735508,4.2766087366676714E-4
4754,1,1,60.67619047619055,0.0,8.858219288316585E-5
4755,74,35,79.33333333333326,2732.2617274444415,0.002486870340977325
4756,8,8,67.74285714285725,50.83392965051764,6.165150639337982E-4
4757,36,28,73.1761904761905,783.181385644863,0.0011419029884782265
4758,6,6,54.97619047619052,1.6351631416878276,6.772607319190427E-6
4759,57,37,73.5261904761905,409.97970721788556,0.0015514658572579143
4760,5,4,63.476190476190574,3.4567309101734955,9.400268614268228E-5
4761,7,7,62.00952380952389,1.740234529598176,5.940980209709271E-5
4762,7,7,68.5595238095239,31.6967633447608,6.062301666495107E-4
4763,5,5,59.12500000000007,4.072928114994684,1.8005760317883908E-4
4764,52,35,79.0833333333333,565.5174526758801,0.0027715007275092925
4765,29,24,69.08333333333343,54.132333691336925,7.859684777801721E-4
4766,1,1,41.53492063492065,0.0,1.2647393866266965E-8
4767,85,41,76.03333333333332,731.5082021483997,0.003875109991351552
4768,6,5,57.69285714285719,19.83108265774356,3.3996322056861544E-5
4769,6,5,60.34166666666677,224.67625596008244,3.7556326944918896E-5
4770,14,14,61.77619047619056,1.7308452892755615,1.3651063399285242E-4
4771,25,19,67.8500000000001,290.5686794294513,9.558672846636E-4
4772,4,4,48.375000000000085,1.0194954328096455,1.378238951134819E-6
4773,13,11,60.526190476190564,4.762982773154838,3.911672331581869E-5
4774,53,27,69.7595238095239,1399.8863544049373,8.065250190863543E-4
4775,16,14,60.99285714285723,25.263726739238,3.2016021981707627E-4
4776,39,23,60.85952380952388,22.801176617340953,1.1224928763665878E-4
4777,44,26,68.75952380952388,162.95389589293998,4.4782517071621097E-4
4778,11,11,61.34285714285724,1.5812435200951158,5.5253718490977605E-5
4779,23,20,66.8261904761906,376.125660639457,0.0010066056531229564
4780,2,2,59.24285714285722,0.7411367875184625,1.5115279164306818E-4
4781,58,28,69.75952380952388,427.9927596926643,9.177266503739649E-4
4782,10,9,60.45833333333341,0.5173747887072052,3.350592247257451E-5
4783,8,8,58.60833333333342,16.847353749713864,1.9909387550481573E-5
4784,86,38,76.58333333333333,3394.3077411711133,0.005765381223075797
4785,47,37,77.11666666666666,189.0110985028369,0.004747313141698038
4786,14,13,71.44285714285718,59.55741570082295,7.361058775119287E-4
4787,54,22,66.30952380952392,263.0797090128581,4.262115984881372E-4
4788,2,2,45.97500000000007,0.004754425845560377,3.084239892791375E-7
4789,3,3,57.79166666666674,1.307729203344723,2.9789571232641794E-5
4790,139,68,72.41666666666673,5361.889937236371,0.010882153631399287
4791,10,10,57.909523809523876,3.9171756826608517,2.2273411827444909E-4
4792,36,25,69.42619047619057,50.69974187999802,5.603748250909683E-4
4793,2,2,54.359523809523864,0.06631679389312978,1.0112186047264945E-5
4794,25,20,72.07619047619053,163.39935185456346,0.0013801739745258486
4795,60,31,73.15952380952382,318.51741632392674,0.0012555839944859701
4796,4,3,60.52619047619055,114.80523084185587,8.060813943573754E-5
4797,1,1,66.25952380952388,0.0,2.2533146633527096E-4
4798,21,13,65.1595238095239,204.36018757690744,1.2116714348294596E-4
4799,2,2,56.65952380952387,7.733692429551616,2.5996574444242506E-5
4800,52,31,75.01666666666667,561.1390628838773,0.004329015235706442
4801,4,4,56.842857142857206,0.011422787738577212,2.0235375663163197E-5
4802,71,39,75.4,1766.8514828832558,0.0027253344644066198
4803,33,24,72.10000000000002,366.85044816963585,7.843330365964698E-4
4804,12,9,56.70952380952386,48.890732233065776,2.6370286221911413E-5
4805,2,2,49.091666666666754,0.8213029625007664,4.612617962391094E-7
4806,5,5,60.54285714285724,6.045326751625511,6.889619241539476E-5
4807,5,5,58.126190476190544,17.06455496113957,5.788476068218418E-5
4808,1,1,46.57500000000009,0.0,2.270150984433495E-7
4809,6,5,57.09166666666674,9.147805795792426,4.104519823945322E-5
4810,38,30,63.17619047619058,14.675356617180144,0.0022309490395488215
4811,9,7,60.509523809523884,36.97854656865125,1.0561850831399988E-4
4812,3,3,60.025000000000084,7.992448629884434,1.4814134675516982E-4
4813,16,14,62.0250000000001,16.358172762620082,5.9738839620604355E-5
4814,34,30,78.78333333333327,89.4276914161684,0.004930096874787843
4815,79,40,72.45000000000005,535.6994219783418,0.003397493539297346
4816,19,15,62.576190476190575,116.51476763554439,1.7431163806136513E-4
4817,22,15,70.27619047619054,395.670172329256,5.442777478524434E-4
4818,7,6,57.39285714285721,62.33300679431079,2.2405942430604022E-5
4819,47,37,73.73333333333338,104.64900784354903,0.004109123569281878
4820,1,1,65.64285714285725,0.0,2.9444092825627776E-4
4821,9,9,65.53333333333346,0.9580953239578958,2.462937072830585E-4
4822,82,33,71.70952380952387,965.268893178274,0.001145333773964139
4823,5,5,55.94166666666672,0.027213090641662066,1.1046463509903699E-5
4824,11,9,61.77619047619057,7.402104465701283,1.29139090644918E-4
4825,3,3,58.50833333333342,0.017584395974704754,2.318936265161109E-4
4826,1,1,57.6428571428572,0.0,4.463638951352444E-5
4827,4,4,59.00952380952387,0.34156139618805936,3.5834760133611975E-5
4828,27,14,61.48333333333341,124.49014787530825,1.2981793556558752E-4
4829,134,27,76.1166666666667,2352.132822728305,0.0030501552438992013
4830,3,2,51.842857142857206,1.2760221271261636,5.485553172230185E-6
4831,95,61,70.45952380952389,92.25163101083118,0.008172373398356254
4832,16,13,72.85000000000008,39.964585041520884,0.0011063688248293263
4833,5,5,59.85952380952388,9.720928675544904,6.820453371902802E-5
4834,8,8,60.659523809523876,2.411373233487744,6.994381984985956E-5
4835,1,1,48.17777777777786,0.0,2.5689459587193197E-7
4836,28,26,71.5928571428572,60.23848934488536,0.0017696064657832045
4837,30,21,68.40952380952392,156.24835271277638,4.182218417789429E-4
4838,6,6,65.37619047619059,11.090012319760076,2.489936312613228E-4
4839,9,9,59.14285714285722,1.3299528033933894,6.624841300613258E-5
